from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5821850;5810411;229;16032;133;115;28135;42;18254
5821851;5810411;234;16382;129;105;32798;41;18113
5821852;5810411;242;16931;121;102;32986;41;18201
5821853;5810411;243;16977;121;102;33363;41;18360
5821854;5810411;244;17115;121;100;33237;43;18685
5821855;5810411;252;17635;129;111;32849;44;18941
5821856;5810411;254;17784;130;110;31977;44;18898
5821857;5810411;259;18159;127;108;32641;44;19545
5821858;5810411;264;18499;122;104;32206;46;22430
5821859;5810411;268;18772;118;101;32272;46;22446
5821860;5810411;275;19260;118;101;32432;47;20819
5821861;5810411;273;19116;121;103;33274;46;20849
5821862;5810411;277;19384;121;103;33640;48;21016
5821863;5810411;280;19597;121;104;33768;48;21341
5821864;5810411;284;19873;127;108;33472;47;21466
5821865;5810411;287;20118;127;105;34477;48;21770
5821866;5810411;291;20381;127;106;34560;48;22074
5821867;5810411;295;20678;131;107;34998;49;22342
5823649;5810411;353;24741;221;148;36332;58;31481
5823650;5810411;331;23151;184;157;36224;58;31425
5823651;5810411;314;21954;172;140;35027;56;30966
5823652;5810411;316;22095;172;142;35167;60;31336
5823653;5810411;-1;-1;-1;-1;-1;58;30179
5823654;5810411;300;20996;160;123;32752;54;29757
5823655;5810411;297;20773;154;120;32529;52;29134
5823656;5810411;296;20715;148;114;32561;59;29295
5823657;5810411;291;20386;136;107;32206;54;29146
5823658;5810411;293;20500;142;111;32794;57;29712
5823659;5810411;280;19588;166;134;34596;55;28905
5823660;5810411;281;19639;166;134;34647;57;29175
5823661;5810411;276;19325;166;134;34608;55;28808
5823662;5810411;279;19547;166;137;34830;59;29332
5823663;5810411;-1;-1;-1;-1;-1;58;27693
5823664;5810411;-1;-1;-1;-1;-1;55;27113
5823665;5810411;253;17694;169;153;46976;51;26597
5823666;5810411;250;17509;166;150;46791;53;26610
5823667;5810411;249;17442;166;149;46725;50;26052
5823668;5810411;249;17406;164;148;46688;52;26509
5823669;5810411;253;17676;169;152;46958;55;26694
5823681;5810411;212;14858;161;123;27009;24;11708
5823682;5810411;-1;-1;-1;-1;-1;24;11708
5823683;5810411;-1;-1;-1;-1;-1;30;12095
5823684;5810411;-1;-1;-1;-1;-1;26;11386
5823685;5810411;134;9349;102;77;9190;23;11194
5823686;5810411;133;9290;98;77;9131;26;11095
5823687;5810411;128;8955;92;72;27518;22;10099
5823688;5810411;128;8981;92;71;27390;22;10035
5823689;5810411;123;8609;83;67;8450;21;9440
5823690;5810411;121;8498;80;60;22085;20;9384
5823691;5810411;127;8892;90;70;26944;22;10159
5823692;5810411;112;7839;94;71;8727;22;9969
5823693;5810411;107;7481;85;66;7416;19;7713
5823694;5810411;107;7496;87;66;7431;21;7632
5823695;5810411;-1;-1;-1;-1;-1;23;6904
5823696;5810411;-1;-1;-1;-1;-1;19;6543
5823697;5810411;73;5128;55;32;5063;15;5079
5823698;5810411;73;5100;55;32;5036;16;5344
5823699;5810411;46;3230;44;30;3332;11;3345
5823700;5810411;44;3050;40;28;3152;11;3182
5823701;5810411;38;2644;36;22;2746;11;2823
5823702;5810411;38;2649;36;22;2751;11;2874
5823703;5810411;39;2720;36;23;2822;12;3751
5823704;5810411;51;3542;46;31;3857;12;3664
5823705;5810411;56;3903;52;36;4218;15;4076
5823706;5810411;75;5269;64;44;5538;16;5243
5823707;5810411;76;5339;64;45;5609;18;5658
5823708;5810411;80;5616;65;49;5886;17;5886
5823709;5810411;76;5322;64;45;5592;17;5491
5823710;5810411;87;6107;70;54;6482;19;6158
5823711;5810411;89;6264;75;57;6640;18;6540
5823712;5810411;91;6369;70;53;6741;20;6536
5823713;5810411;96;6724;74;58;7095;19;6783
5823714;5810411;106;7452;86;70;7790;20;7085
5823715;5810411;99;6955;84;63;7293;20;7146
5823741;5810411;216;15118;129;103;33398;38;17155
5823742;5810411;220;15419;124;101;32858;38;17114
5823743;5810411;225;15719;124;102;32933;39;17293
5823744;5810411;231;16166;127;104;32727;39;17535
5823745;5810411;232;16231;121;100;32446;39;17653
5823746;5810411;235;16445;121;100;32881;40;17981
5823747;5810411;240;16773;121;100;32859;41;18325
5823748;5810411;245;17120;122;105;33222;42;18264
5823749;5810411;251;17595;127;109;32679;42;18706
5823750;5810411;253;17704;122;105;31583;43;18840
5823751;5810411;259;18099;116;101;31345;45;19475
5823752;5810411;263;18380;121;103;31911;47;20534
5823753;5810411;266;18635;116;98;31791;44;20118
5823754;5810411;267;18712;116;102;33195;45;20419
5823755;5810411;273;19078;121;103;33269;45;20786
5823756;5810411;277;19364;121;103;33666;46;21080
5823757;5810411;279;19559;121;105;33788;48;21304
5823758;5810411;284;19893;127;109;34064;48;21574
5823759;5810411;288;20168;127;106;34547;48;21869
5823760;5810411;291;20387;127;107;34566;48;22047
5823761;5810411;296;20701;127;107;35032;49;22228
5823762;5810411;300;21002;127;109;35527;50;22402
5823763;5810411;308;21567;133;111;35691;50;22414
5823764;5810411;313;21911;139;114;36173;53;23059
5823765;5810411;323;22643;142;111;36558;53;23581
5823766;5810411;322;22550;136;109;36464;54;23587
5823767;5810411;325;22747;135;114;36662;58;23933
5825540;5810411;358;25045;221;153;36636;62;31749
5825541;5810411;329;23060;184;156;36132;59;31536
5825542;5810411;328;22960;184;154;36032;58;31746
5825543;5810411;318;22249;172;144;35321;56;31481
5825544;5810411;318;22293;172;145;35366;59;31477
5825545;5810411;-1;-1;-1;-1;-1;61;31610
5825546;5810411;303;21233;160;126;32989;55;29300
5825547;5810411;301;21046;160;124;32802;51;28979
5825548;5810411;297;20779;148;114;32122;53;28890
5825549;5810411;295;20651;136;107;32002;54;28963
5825550;5810411;297;20775;136;109;32091;56;28973
5825551;5810411;280;19605;172;140;35032;55;28951
5825552;5810411;278;19476;166;136;34766;58;29371
5825553;5810411;284;19855;172;141;35138;55;29232
5825554;5810411;281;19645;166;138;34928;58;29330
5825555;5810411;284;19910;172;142;35193;61;29580
5825556;5810411;-1;-1;-1;-1;-1;57;27224
5825557;5810411;252;17637;169;152;46919;53;26638
5825558;5810411;246;17209;162;146;46491;51;26242
5825559;5810411;245;17163;162;145;46445;51;26089
5825560;5810411;248;17366;164;148;46648;54;26331
5825561;5810411;248;17356;164;148;46638;50;25861
5825562;5810411;-1;-1;-1;-1;-1;50;26055
5825563;5810411;-1;-1;-1;-1;-1;53;26251
5825573;5810411;215;15073;162;126;27224;30;12129
5825574;5810411;-1;-1;-1;-1;-1;29;12103
5825575;5810411;-1;-1;-1;-1;-1;27;11857
5825576;5810411;-1;-1;-1;-1;-1;26;11411
5825577;5810411;131;9184;98;75;9026;24;10924
5825578;5810411;128;8975;94;72;8817;24;10866
5825579;5810411;125;8716;88;68;8557;22;10417
5825580;5810411;124;8706;88;68;8547;23;10393
5825581;5810411;122;8522;83;66;8364;20;9281
5825582;5810411;119;8334;79;63;8175;19;8995
5825583;5810411;131;9170;92;74;27222;23;10759
5825584;5810411;112;7818;85;67;8436;18;8011
5825585;5810411;111;7741;94;71;8753;21;7923
5825586;5810411;-1;-1;-1;-1;-1;23;7773
5825587;5810411;-1;-1;-1;-1;-1;21;6125
5825588;5810411;-1;-1;-1;-1;-1;18;5365
5825589;5810411;70;4912;54;29;4847;14;4876
5825590;5810411;69;4805;49;28;4741;15;4852
5825591;5810411;47;3261;44;31;3363;14;4637
5825592;5810411;47;3301;45;31;3403;12;3443
5825593;5810411;41;2865;38;25;3907;13;3151
5825594;5810411;42;2930;38;25;3468;10;2820
5825595;5810411;46;3205;42;26;3520;11;3268
5825596;5810411;49;3440;45;29;3755;14;3695
5825597;5810411;69;4838;56;38;5108;15;4842
5825598;5810411;71;4948;60;40;5218;17;5241
5825599;5810411;76;5346;64;45;5616;16;4814
5825600;5810411;71;4941;60;40;5211;17;5156
5825601;5810411;74;5215;64;44;5485;17;5524
5825602;5810411;84;5852;63;51;6228;20;6035
5825603;5810411;89;6250;70;52;6622;19;6599
5825604;5810411;87;6099;63;49;6471;20;6343
5825605;5810411;93;6538;75;56;6912;18;6517
5825606;5810411;110;7726;89;62;8064;19;6707
5825607;5810411;96;6715;77;58;7090;20;6942
5825608;5810411;112;7826;90;63;8165;22;8031
5825633;5810411;217;15202;133;106;32995;36;16589
5825634;5810411;219;15345;124;102;32710;37;16722
5825635;5810411;223;15578;123;101;32679;38;17112
5825636;5810411;227;15873;121;101;32294;38;17315
5825637;5810411;231;16177;121;102;32259;40;17617
5825638;5810411;234;16389;121;102;32153;41;17802
5825639;5810411;238;16658;118;101;31836;41;18082
5825640;5810411;243;17034;116;101;31637;41;17979
5825641;5810411;247;17272;116;100;31232;45;19004
5825642;5810411;249;17465;116;99;31169;45;19009
5825643;5810411;257;17977;115;97;31072;43;19391
5825644;5810411;261;18243;116;100;31486;44;19223
5825645;5810411;262;18351;115;98;31568;44;19248
5825646;5810411;267;18685;116;102;31834;46;20472
5825647;5810411;272;19074;127;106;33515;50;20969
5825648;5810411;275;19274;127;109;34072;47;20776
5825649;5810411;279;19508;127;107;33959;46;20323
5825650;5810411;286;19992;130;117;36578;47;21550
5825651;5810411;292;20464;129;110;34843;49;22099
5825652;5810411;294;20599;135;114;34979;49;22151
5825653;5810411;299;20913;127;106;35190;49;22525
5825654;5810411;303;21176;125;105;35253;49;22121
5825655;5810411;305;21382;127;106;35708;50;22446
5825656;5810411;310;21688;131;108;35854;51;22718
5825657;5810411;315;22076;136;107;36051;52;23096
5825658;5810411;319;22310;136;109;36427;55;23667
5827432;5810411;332;23246;184;158;36318;62;32050
5827433;5810411;330;23106;184;156;36178;59;31805
5827434;5810411;325;22718;184;151;35791;57;31676
5827435;5810411;325;22772;178;148;34528;57;31551
5827436;5810411;323;22578;172;146;34334;60;31569
5827437;5810411;321;22436;172;144;34191;61;31623
5827438;5810411;308;21582;160;131;33338;54;29237
5827439;5810411;304;21288;160;127;33044;51;28396
5827440;5810411;294;20578;148;117;32360;51;28534
5827441;5810411;291;20386;136;106;31728;53;28519
5827442;5810411;296;20707;142;110;32001;55;28906
5827443;5810411;275;19281;172;143;35228;56;29549
5827444;5810411;275;19251;172;140;35024;58;29587
5827445;5810411;286;20022;172;144;35305;55;29259
5827446;5810411;284;19902;172;142;35184;58;29618
5827447;5810411;288;20172;172;146;35455;62;29866
5827448;5810411;-1;-1;-1;-1;-1;55;26268
5827449;5810411;-1;-1;-1;-1;-1;52;26070
5827450;5810411;245;17159;162;145;46441;50;26064
5827451;5810411;241;16869;162;141;46151;50;25845
5827452;5810411;243;17002;162;143;46284;52;25971
5827453;5810411;246;17244;162;146;46526;50;26012
5827454;5810411;-1;-1;-1;-1;-1;50;25941
5827455;5810411;-1;-1;-1;-1;-1;50;26060
5827456;5810411;-1;-1;-1;-1;-1;51;26185
5827457;5810411;228;15972;155;130;46831;52;26165
5827464;5810411;-1;-1;-1;-1;-1;30;12554
5827465;5810411;-1;-1;-1;-1;-1;27;11924
5827466;5810411;-1;-1;-1;-1;-1;26;11868
5827467;5810411;-1;-1;-1;-1;-1;25;11673
5827468;5810411;135;9474;104;79;9315;23;11219
5827469;5810411;130;9124;94;74;8965;24;11020
5827470;5810411;129;9011;94;73;8852;23;10707
5827471;5810411;123;8602;83;67;8443;22;10392
5827472;5810411;119;8312;79;63;8153;23;10185
5827473;5810411;120;8385;83;64;8227;22;9922
5827474;5810411;116;8110;79;60;7952;20;8926
5827475;5810411;113;7903;73;57;7745;21;10171
5827476;5810411;115;8072;83;64;8229;21;8326
5827477;5810411;117;8209;90;68;8555;23;8365
5827478;5810411;-1;-1;-1;-1;-1;22;7911
5827479;5810411;-1;-1;-1;-1;-1;20;6019
5827480;5810411;-1;-1;-1;-1;-1;16;5252
5827481;5810411;69;4815;49;28;4750;14;4883
5827482;5810411;65;4528;49;24;4464;14;4651
5827483;5810411;62;4353;49;21;4289;14;4578
5827484;5810411;63;4421;49;27;4701;12;3374
5827485;5810411;45;3134;40;21;3656;12;3351
5827486;5810411;46;3212;42;26;3527;12;3645
5827487;5810411;45;3124;40;25;3440;12;3296
5827488;5810411;51;3541;46;31;3856;12;3562
5827489;5810411;67;4674;56;36;4944;16;4874
5827490;5810411;65;4521;54;34;4791;15;4519
5827491;5810411;65;4557;55;34;4826;16;4742
5827492;5810411;69;4817;56;38;5087;17;4959
5827493;5810411;82;5746;63;49;6122;18;5990
5827494;5810411;79;5529;62;46;5905;18;5612
5827495;5810411;85;5967;63;48;6339;17;5603
5827496;5810411;83;5824;63;45;6196;19;6087
5827497;5810411;91;6362;70;53;6737;19;6533
5827498;5810411;91;6374;72;53;6749;19;6545
5827499;5810411;93;6478;72;55;6853;21;6844
5827500;5810411;96;6727;77;58;7102;22;8177
5827501;5810411;-1;-1;-1;-1;-1;26;8484
5827526;5810411;220;15371;133;106;33036;37;16956
5827527;5810411;223;15635;129;102;32743;38;17107
5827528;5810411;226;15839;121;101;32203;39;17279
5827529;5810411;229;16037;120;99;32048;39;17440
5827530;5810411;233;16317;118;99;31867;40;17758
5827531;5810411;237;16568;118;98;31559;40;17884
5827532;5810411;241;16855;116;98;31335;40;18104
5827533;5810411;245;17129;115;96;30963;43;18717
5827534;5810411;250;17534;110;94;30843;42;18807
5827535;5810411;254;17785;110;94;30828;45;18674
5827536;5810411;257;17999;115;97;31054;42;18848
5827537;5810411;262;18322;116;100;31474;45;19328
5827538;5810411;265;18519;122;105;31572;45;19257
5827539;5810411;268;18793;127;108;31846;47;19638
5827540;5810411;272;19060;130;112;32098;47;20101
5827541;5810411;278;19476;129;111;34227;46;20140
5827542;5810411;281;19669;130;112;33635;47;20483
5827543;5810411;291;20340;132;114;36339;48;20871
5827544;5810411;292;20467;130;115;36466;49;22335
5827545;5810411;302;21150;127;106;35225;48;21690
5827546;5810411;305;21352;127;108;35491;50;22118
5827547;5810411;312;21810;131;108;35848;51;22256
5827548;5810411;313;21884;131;109;35923;51;22790
5827549;5810411;316;22094;136;109;36137;55;23279
5829322;5810411;343;24026;190;166;35782;56;31597
5829323;5810411;335;23416;184;158;35172;61;31970
5829324;5810411;331;23157;184;154;34913;60;31918
5829325;5810411;329;23059;184;153;34815;60;31729
5829326;5810411;323;22605;172;146;34361;55;31289
5829327;5810411;317;22192;172;140;33948;61;31617
5829328;5810411;316;22107;166;139;33863;53;28434
5829329;5810411;290;20279;148;117;32043;51;28338
5829330;5810411;290;20325;136;109;31627;51;28326
5829331;5810411;288;20179;136;107;31482;53;28333
5829332;5810411;296;20745;142;111;32039;54;28712
5829333;5810411;271;18942;170;146;35450;57;29854
5829334;5810411;273;19084;170;145;35387;59;30276
5829335;5810411;270;18916;170;145;31406;60;30458
5829336;5810411;287;20100;172;145;35383;60;29708
5829337;5810411;-1;-1;-1;-1;-1;62;29867
5829338;5810411;-1;-1;-1;-1;-1;52;26076
5829339;5810411;-1;-1;-1;-1;-1;51;25984
5829340;5810411;-1;-1;-1;-1;-1;51;25916
5829341;5810411;239;16695;159;138;45977;50;25657
5829342;5810411;242;16940;162;142;46222;50;25932
5829343;5810411;246;17204;162;146;46486;50;26052
5829344;5810411;237;16569;155;128;45818;50;25589
5829345;5810411;235;16481;155;130;46656;49;25808
5829346;5810411;234;16356;155;128;46531;48;25700
5829347;5810411;226;15835;155;128;46695;49;25774
5829348;5810411;222;15558;155;125;46506;52;26067
5829349;5810411;222;15525;155;130;46840;55;26432
5829353;5810411;232;16256;164;148;48085;26;13349
5829354;5810411;-1;-1;-1;-1;-1;32;13777
5829355;5810411;-1;-1;-1;-1;-1;27;12115
5829356;5810411;145;10171;109;86;21760;24;11757
5829357;5810411;140;9778;104;84;9619;24;11538
5829358;5810411;136;9499;104;80;9340;23;11258
5829359;5810411;137;9587;106;81;9428;25;11527
5829360;5810411;140;9798;106;84;9639;27;10946
5829361;5810411;126;8790;92;69;8631;25;10534
5829362;5810411;118;8252;79;62;8093;21;10004
5829363;5810411;114;7976;73;58;7817;21;9726
5829364;5810411;115;8029;73;59;7870;21;9499
5829365;5810411;109;7649;73;53;7490;22;8919
5829366;5810411;118;8281;79;62;8123;22;8591
5829367;5810411;-1;-1;-1;-1;-1;24;8447
5829368;5810411;-1;-1;-1;-1;-1;19;5976
5829369;5810411;-1;-1;-1;-1;-1;16;5778
5829370;5810411;74;5165;55;33;5101;15;5655
5829371;5810411;70;4906;54;29;4841;16;5103
5829372;5810411;65;4556;49;28;6641;14;4737
5829373;5810411;59;4109;49;23;4437;14;4329
5829374;5810411;58;4088;49;24;4064;12;3895
5829375;5810411;49;3403;43;18;3426;12;3546
5829376;5810411;50;3478;43;27;7586;12;3781
5829377;5810411;48;3338;41;23;3810;12;3621
5829378;5810411;52;3653;47;25;4208;13;3791
5829379;5810411;56;3902;49;25;4172;14;4127
5829380;5810411;60;4191;51;29;4461;14;4355
5829381;5810411;65;4559;55;34;4829;16;4737
5829382;5810411;67;4722;56;37;4992;18;5071
5829383;5810411;81;5678;63;48;6054;15;5028
5829384;5810411;73;5129;62;43;5664;18;5522
5829385;5810411;76;5349;62;44;5741;16;5517
5829386;5810411;80;5601;62;43;5990;17;5753
5829387;5810411;84;5872;63;46;6244;18;6084
5829388;5810411;88;6175;65;51;6550;18;6377
5829389;5810411;94;6560;75;56;6934;21;6894
5829390;5810411;98;6837;77;60;7211;26;8519
5829391;5810411;-1;-1;-1;-1;-1;27;8620
5829417;5810411;230;16125;133;116;33696;38;17190
5829418;5810411;229;16044;133;108;33153;39;17505
5829419;5810411;232;16252;121;101;32019;38;17383
5829420;5810411;236;16549;118;102;32095;38;17290
5829421;5810411;240;16774;116;99;31443;39;17437
5829422;5810411;242;16928;115;100;31248;39;17823
5829423;5810411;244;17053;110;93;30749;41;18086
5829424;5810411;249;17463;110;90;30561;41;18089
5829425;5810411;253;17711;110;92;30662;42;18566
5829426;5810411;256;17939;115;95;30890;42;18648
5829427;5810411;260;18189;116;98;31140;42;18804
5829428;5810411;264;18457;116;102;31408;44;19148
5829429;5810411;268;18753;127;109;32725;44;19492
5829430;5810411;272;19006;130;110;31957;45;19700
5829431;5810411;275;19231;130;113;32183;46;19877
5829432;5810411;279;19557;130;110;33522;47;20411
5829433;5810411;286;20039;130;109;35999;48;21029
5829434;5810411;290;20293;130;112;36253;49;21808
5829435;5810411;299;20926;124;103;34970;48;21512
5829436;5810411;309;21617;130;115;35831;51;22398
5829437;5810411;312;21845;130;118;36059;52;22934
5829438;5810411;314;21990;138;111;36029;54;23126
5829439;5810411;319;22355;148;114;36398;57;23495
5831210;5810411;347;24314;196;171;36076;50;28275
5831211;5810411;340;23779;184;163;35535;50;28275
5831212;5810411;337;23587;184;160;35343;56;31597
5831213;5810411;339;23740;184;162;35496;56;31597
5831214;5810411;-1;-1;-1;-1;-1;55;31352
5831215;5810411;-1;-1;-1;-1;-1;50;27827
5831216;5810411;316;22153;172;140;33909;56;28164
5831217;5810411;313;21907;166;136;33663;54;28496
5831218;5810411;288;20179;148;116;31942;51;28189
5831219;5810411;284;19871;136;108;31557;50;27925
5831220;5810411;285;19927;136;108;31534;53;28101
5831221;5810411;-1;-1;-1;-1;-1;54;28772
5831222;5810411;269;18860;170;144;31350;57;29897
5831223;5810411;265;18553;167;140;31043;58;30252
5831224;5810411;269;18818;170;144;31308;61;30567
5831225;5810411;-1;-1;-1;-1;-1;55;29405
5831226;5810411;-1;-1;-1;-1;-1;62;29866
5831227;5810411;-1;-1;-1;-1;-1;52;26075
5831228;5810411;-1;-1;-1;-1;-1;49;25882
5831229;5810411;238;16642;159;138;45925;49;25694
5831230;5810411;235;16435;159;135;45717;48;25372
5831231;5810411;236;16517;159;136;45800;50;25408
5831232;5810411;233;16304;157;133;45586;48;25197
5831233;5810411;233;16329;155;125;45578;47;25190
5831234;5810411;234;16377;155;127;45723;48;25460
5831235;5810411;231;16144;155;125;46320;48;25714
5831236;5810411;229;16058;155;125;46281;50;25716
5831237;5810411;226;15852;155;127;46644;51;26117
5831238;5810411;229;16035;155;130;46826;50;25990
5831239;5810411;230;16118;160;133;31073;50;25941
5831241;5810411;231;16191;162;147;48020;49;25876
5831242;5810411;235;16440;164;150;48269;26;13349
5831243;5810411;-1;-1;-1;-1;-1;31;13691
5831244;5810411;147;10313;109;86;21723;26;12233
5831245;5810411;144;10072;102;82;21490;25;11983
5831246;5810411;142;9912;102;85;21694;24;11612
5831247;5810411;147;10302;111;91;10144;25;11735
5831248;5810411;141;9855;106;85;9696;26;11790
5831249;5810411;142;9908;106;85;9749;29;11883
5831250;5810411;-1;-1;-1;-1;-1;26;10638
5831251;5810411;117;8212;79;61;8053;23;10024
5831252;5810411;114;8015;73;58;7856;21;9772
5831253;5810411;108;7594;73;52;7435;21;9417
5831254;5810411;109;7643;73;53;7484;20;9078
5831255;5810411;107;7501;73;51;7342;26;11253
5831256;5810411;-1;-1;-1;-1;-1;28;11666
5831257;5810411;-1;-1;-1;-1;-1;19;5991
5831258;5810411;79;5561;57;29;6056;16;5805
5831259;5810411;78;5441;51;28;5936;15;5515
5831260;5810411;75;5241;57;34;5176;16;5393
5831261;5810411;68;4752;49;23;4853;14;4764
5831262;5810411;68;4731;49;26;4646;14;4267
5831263;5810411;54;3775;47;19;3751;14;3972
5831264;5810411;54;3782;47;22;3908;12;3722
